mapillary_image_id,user_id,user_name,captured_at,longitude,latitude,train,surface_type,surface_quality
613773142912508,109816094581163,aceini,1458322036488,12.9202119,50.8330542,True,sett,intermediate
177712330812087,100232345559807,carlheinz,1592389325500,13.587045399972,52.5536977,True,unpaved,intermediate
910378536199553,100232345559807,carlheinz,1607954428139,13.454172732321,52.515607327272,True,asphalt,good
560350432955927,100232345559807,carlheinz,1684332537000,13.380655499972,52.555145699972,True,unpaved,intermediate
219281743937793,100474358864037,chuck,1688830857089,8.5284598416667,49.974138703333,True,asphalt,excellent
938486397197276,100232345559807,carlheinz,1455246382000,13.4378603,52.4955348,True,asphalt,good
168550921923366,109842617910576,britiger,1624629276000,13.366546,52.163214,True,asphalt,good
839251461106562,119603964407119,AlexSpritze,1692456781687,10.675155399998,51.866516900003,True,asphalt,good
376404650389446,110368717856354,cougarius,1579874359000,9.9246435439433,53.747227152012,True,asphalt,intermediate
2576122259221370,101470125518327,c0rnsnake,1695650165166,8.5919395,49.199292,True,concrete,excellent
541914327082680,110282201203825,eserte,1629633030367,13.895929288132,50.970157845925,True,paving_stones,good
566838014307659,109816094581163,aceini,1553604622105,9.9304397774648,53.552173973239,True,paving_stones,intermediate
502288847636848,100232345559807,carlheinz,1593164488500,13.3595225,52.620610999972,True,sett,bad
873142624027995,102468835332129,ber319,1673184674995,13.544767299998,52.4956416,True,unpaved,very_bad
486428832471579,110552844504419,zoegglmeyr,1523796735000,12.265513888889,51.315097222222,True,concrete,excellent
456153975488161,110552844504419,zoegglmeyr,1531845276000,9.958425,49.741011111111,True,paving_stones,good
294117848758228,100232345559807,carlheinz,1600065922411,13.32198886202,52.531795213048,True,asphalt,intermediate
822112829710761,110924455059922,einbeispiel,1698072294000,10.1897937,53.5991308,True,sett,intermediate
5448866368466610,104984298408021,elgolfo,1531480821000,13.494218023887,52.435290506112,True,asphalt,excellent
1705437506621546,109319051297466,zuse,1695712178053,8.4833208,51.881349206349,True,paving_stones,good
894187837801831,105199101720217,slfoto,1526397171735,10.067802175745,53.553482222553,True,asphalt,intermediate
335137401289410,102799441964137,schalke_05,1517223604092,6.9901347852706,51.524129453407,True,asphalt,good
508071150851058,100232345559807,carlheinz,1646662021500,13.379378499972,52.5757203,True,asphalt,bad
2639718086331847,110552844504419,zoegglmeyr,1492185173000,12.39841379509,51.337437829684,True,paving_stones,good
738382754198971,109319051297466,zuse,1652804544716,8.5608950999977,52.0098112,True,paving_stones,excellent
2898579543804772,103078715264357,hotteliene,1556468502309,10.31753799879,53.336285878954,True,asphalt,excellent
312308850494391,101992328712989,xantopi,1495021330000,10.020618952293,53.560920723971,True,paving_stones,intermediate
362214922170532,104408981801642,lvl5,1533721989446,7.744469194625,52.738627019973,True,asphalt,intermediate
1733639983764806,103080845264750,teddy73,1698577844000,11.647603,52.12783,True,paving_stones,intermediate
1117272335435053,100232345559807,carlheinz,1611922586000,13.455215,52.4973803,True,unpaved,intermediate
1000927687276860,103606985215406,dsmm,1655735677353,13.287804599998,51.5025968,True,concrete,intermediate
1685559231832871,108954524668583,ramap,1563990065000,8.6523988375,49.526778319722,True,paving_stones,good
851558825774468,101020912145314,umap,1501692298359,11.734432103793,48.14259799507,True,asphalt,good
839757807435227,100232345559807,carlheinz,1664279315500,13.475601599972,52.575878099972,True,unpaved,intermediate
3923927137688541,109634897931831,derzornigemarkus,1488039374374,9.495094,47.664728,True,asphalt,excellent
749524955728744,100869315495479,morwas,1561295403000,8.448733,48.989868,True,unpaved,bad
303284731662272,100232345559807,carlheinz,1638432911500,13.450528099972,52.4966936,True,sett,intermediate
370464824360742,103719821870722,noel,1526562245090,10.006316592926,53.520640558613,True,asphalt,good
137162945111437,108954524668583,ramap,1582976273000,8.4920638888889,49.715447222222,True,concrete,excellent
1006550843268016,101468878767508,zora,1641809214580,11.745610645467,48.402419092249,True,sett,bad
1137814390030491,102627028648372,kartonage,1563387475000,13.575766899972,52.505360899972,True,concrete,intermediate
559458246379432,102609045317136,mfa,1684676655000,9.083899,48.7563985,True,unpaved,intermediate
619045129089632,100232345559807,carlheinz,1633261436500,13.442972799972,52.562110599972,True,concrete,intermediate
1140754770035933,108655198076571,lightbuster,1647775347087,13.531604365059,52.402562629331,True,concrete,good
304469694391800,101658985409308,wegavision,1505039686797,8.2824799578065,49.191003397032,True,asphalt,intermediate
1003958393553079,100232345559807,carlheinz,1648116339000,13.450659999972,52.4968122,True,sett,bad
6537970626290777,107164461520710,stefanhrt,1691208437341,13.302953429483,52.615668206712,True,sett,bad
385283309780489,102124648700555,grinninghamster,1647972876000,8.6870536999722,50.5881662,True,concrete,excellent
757184261825380,107548144814523,antikerritter,1468401236314,7.315835,51.469454,True,asphalt,excellent
1457469111277513,102532525320329,hubert87,1565552694000,8.757491,53.057736,True,paving_stones,intermediate
3252998978300803,100926758817659,t_hartung,1671016062780,7.1901478000024,51.5350744,True,paving_stones,good
194670365809899,102627028648372,kartonage,1558104784000,13.325870999972,52.561230799972,True,paving_stones,good
845057917243350,109842617910576,britiger,1671972471000,13.29415,52.3138,True,paving_stones,excellent
4128426163885154,100562292188203,changchun1,1428252811582,9.3485959142489,49.129935076857,True,asphalt,good
2213338882333228,102187028688979,nakaner,1712852989000,8.3446896,49.0306313,True,concrete,excellent
1862273630604558,108032388098594,dl7auq,1526925161000,13.814392299972,52.8380646,True,asphalt,excellent
863055787607934,109287331301377,mcschrader,1438429389872,10.04736001,53.55989656,True,asphalt,good
4274675029287084,100232345559807,carlheinz,1628780000500,13.475744499972,52.503417599972,True,sett,intermediate
1143604186142613,102468835332129,ber319,1622378604439,13.637866022278,52.463977945896,True,unpaved,very_bad
1051856475448907,100191919180290,741852963,1656771806089,11.5832853,50.930060099972,True,sett,bad
611148844296190,103550301888099,hektor1989,1695463281000,6.6483455,51.2400651,True,paving_stones,intermediate
463792211572472,102221222019238,rausk,1472286998686,13.87379653,53.00653254,True,asphalt,intermediate
148575741055009,109842617910576,britiger,1653211139000,13.137148031944,52.535537900278,True,paving_stones,good
312093003685645,110552844504419,zoegglmeyr,1498070182000,12.347672222222,51.325780555556,True,unpaved,bad
164310898862911,109122484655498,tian,1502469518000,9.916568,49.801712,True,asphalt,good
843021024064570,103080845264750,teddy73,1691948365000,8.539736,49.466045,True,asphalt,excellent
160751675965827,101658985409308,wegavision,1434037761476,8.5831584599861,49.479814319439,True,asphalt,good
125887063475714,100191919180290,741852963,1656771808089,11.583301099972,50.930097799972,True,sett,bad
167096769448550,104115958497622,kopra,1678029118669,12.32959403,51.334351611067,True,asphalt,good
175444921156849,108032388098594,dl7auq,1501490513000,13.0064171,53.110165999972,True,asphalt,excellent
1015866312652986,101834042469155,Langfahrer,1653246175072,9.774608991998,52.372987720001,True,paving_stones,excellent
459683921763217,110552844504419,zoegglmeyr,1492186266000,12.394422222222,51.338088888889,True,paving_stones,good
827990568512459,104115958497622,kopra,1668513193985,12.3734073,51.315771099972,True,paving_stones,good
549370333380965,100926758817659,t_hartung,1671015957771,7.1896356,51.53534049866,True,paving_stones,excellent
2555352354766268,100232345559807,carlheinz,1595332025000,13.503455499972,52.504722,True,sett,bad
493485901705398,110396794526009,tordans,1622379688000,13.4326792,52.4525833,True,asphalt,good
166482392043142,106322484938532,mrkriskrisu,1525089428144,9.6671123629851,51.405093562985,True,asphalt,good
2672278383069207,100232345559807,carlheinz,1626856135500,13.4824979,52.511546799972,True,concrete,good
484337669295930,110623581170828,rasmustravemnde,1623067737328,10.769840818556,53.909088721163,True,asphalt,good
377046520300138,110282201203825,eserte,1599387555282,13.619464533416,52.5395001099,True,concrete,intermediate
971921526911174,101410265434782,moenk,1569151742000,13.138014217778,52.397400280278,True,sett,intermediate
468808337557752,102627028648372,kartonage,1562507294000,13.155445,52.535812999972,True,sett,intermediate
1391844847992111,100232345559807,carlheinz,1660578452500,13.477531799972,52.5728738,True,unpaved,intermediate
301731158269154,102609045317136,mfa,1619372254000,9.0885668,48.728435799972,True,asphalt,good
770354034414575,103149552695784,vuv,1675955280222,9.2079776,48.7859188,True,asphalt,good
2802318843351660,102609045317136,mfa,1587566336000,9.1100040999722,48.7316543,True,paving_stones,good
470959490801795,110208441206053,miguel_andrade,1508592464172,7.4424225267098,51.524884325069,True,concrete,good
2445870752215275,100232345559807,carlheinz,1635845081000,13.5006137,52.547109399972,True,asphalt,good
565827207733900,107998954769035,knistertoni,1588332957783,13.343730450445,52.548449058844,True,sett,intermediate
282087770228103,107765738126751,rasmustravemnd,1604499461607,10.881143723238,53.968027666841,True,paving_stones,excellent
326208028899331,110552137843576,dirk13,1600234824765,7.7020586352888,53.770976132736,True,paving_stones,intermediate
514117293043934,102468835332129,ber319,1622377433714,13.635415563098,52.473358406883,True,unpaved,very_bad
1172283526563187,100232345559807,carlheinz,1504938212879,13.384471004841,52.571897339125,True,concrete,intermediate
305973491139867,110756067822823,bct,1591967815370,9.322264786919,48.831798972326,True,asphalt,intermediate
627552065206076,100232345559807,carlheinz,1641046553666,13.3980701,52.5959049,True,asphalt,bad
752276188665733,103076698602835,mapnrw,1553958571000,7.190882589998,51.53813941,True,asphalt,excellent
262950802202582,108965508000110,jopparn,1498219162833,8.7082001276165,49.413501391228,True,asphalt,good
5392569434117636,103606985215406,dsmm,1546161997975,13.237615080459,51.692891826421,True,sett,bad
4075132259245582,104723991768165,asklepios,1502102833915,8.5062419588822,49.530752168064,True,paving_stones,intermediate
200108398909146,100552742194590,maditet,1631799784785,12.181959281964,53.799985054709,True,asphalt,excellent
257380840582881,110208441206053,miguel_andrade,1693639913229,8.2136132589906,50.022559960418,True,unpaved,bad
191320360011007,102609045317136,mfa,1660405894000,8.3154102999722,49.9649529,True,asphalt,excellent
4442552355772769,101992328712989,xantopi,1495194235893,10.018771660052,53.557832554699,True,unpaved,intermediate
975709283272814,100875165495036,michelm16,1620991714012,7.1945887963087,51.484812222819,True,concrete,excellent
335568087902604,101020912145314,umap,1593283393753,11.743869760103,48.10836282226,True,unpaved,very_bad
416711320128167,100268992218434,u14183,1654359916000,10.7997411,52.251534999972,True,paving_stones,excellent
3197971803774246,109115837985025,veloroute_hamburg,1652527732579,10.036010790909,53.569268872727,True,paving_stones,good
922368991780154,109122484655498,tian,1579253926575,10.067532932394,53.553561881489,True,asphalt,intermediate
138859138260948,100232345559807,carlheinz,1616776609000,13.441167,52.5477683,True,sett,intermediate
989857672036153,100232345559807,carlheinz,1687774114500,13.2950941,52.575478799972,True,asphalt,good
767159560840267,100232345559807,carlheinz,1590233166755,13.7989452202,52.834130208989,True,paving_stones,good
948871452532668,109319051297466,zuse,1409241863000,6.09468,50.777683333333,True,asphalt,good
787710745080097,100930438817170,bufonto,1502981610015,13.248805684549,52.441319674132,True,sett,good
938543923655244,110552844504419,zoegglmeyr,1522773769000,12.488580555556,51.337233333333,True,sett,bad
157647539580485,100562292188203,changchun1,1619371253641,9.1281162658342,49.066926525574,True,concrete,excellent
667133281598056,100232345559807,carlheinz,1690643084500,13.380569799972,52.5550203,True,unpaved,bad
1857836624372510,109115837985025,veloroute_hamburg,1564836744000,9.9545019999722,53.6014758,True,asphalt,excellent
1512503052424790,108655198076571,lightbuster,1621674388317,13.587087901197,52.39719375049,True,asphalt,good
812903276289693,102532525320329,hubert87,1534089745454,8.808735122145,53.078472737835,True,sett,good
921257785364555,101106178803146,bejotel,1551160288163,12.410801325864,51.353279650338,True,asphalt,intermediate
488683862461353,109122484655498,tian,1599994312722,10.961785714286,52.889773,True,asphalt,bad
914077755824426,109560897943989,moja,1503344896000,9.9855669444444,53.596780833333,True,sett,intermediate
588533558789333,108989461335930,xanu,1582703020200,9.2001473251816,52.658078935978,True,asphalt,excellent
842762279671505,100562292188203,changchun1,1601802760585,7.0368428248978,51.423360100064,True,asphalt,good
655569498615666,100474358864037,chuck,1537003976158,8.6189246707388,49.987268306159,True,asphalt,excellent
3812417625523746,102532525320329,hubert87,1426081828000,12.135723,54.109375,True,asphalt,good
380749470135211,109816094581163,aceini,1553438200723,10.88172205,53.963714111538,True,paving_stones,good
4702783293072400,107816608117158,fell3,1465578064374,14.795819904806,50.882681936037,True,concrete,intermediate
190616086881776,100926758817659,t_hartung,1671016057917,7.189955,51.535243699999,True,paving_stones,good
189222016371285,114454464119978,didihn,1497952058000,11.766205,52.02966,True,paving_stones,intermediate
154207799984706,110552844504419,zoegglmeyr,1493569814000,12.340930555556,51.366869444444,True,asphalt,bad
257596289449966,107998954769035,knistertoni,1589384575427,8.6798261166667,49.4386411,True,asphalt,excellent
